time, posX, posY, posZ, angX, angY, angZ,
2,184289,25,68865,2,52207,40,15362,0,0,0,
2,207493,25,68865,2,52207,40,15362,0,0,0,
2,229117,25,68865,2,52207,40,15362,0,0,0,
2,250938,25,68865,2,52207,40,15362,0,0,0,
2,272904,25,68865,2,52207,40,15362,0,0,0,
2,295335,25,68865,2,52207,40,15362,0,0,0,
2,31762,25,68865,2,52207,40,15362,0,0,0,
2,339821,25,68865,2,52207,40,15362,0,0,0,
2,362182,25,68865,2,52207,40,15362,0,0,0,
2,388469,25,68865,2,52207,40,15362,0,0,0,
2,406706,25,68865,2,52207,40,15362,0,0,0,
2,42916,25,68865,2,52207,40,15362,0,0,0,
2,451925,25,68865,2,52207,40,15362,0,0,0,
2,473183,25,68865,2,52207,40,15362,0,0,0,
2,495776,25,68865,2,52207,40,15362,0,0,0,
2,517447,25,68865,2,52207,40,15362,0,0,0,
2,540253,25,68865,2,52207,40,15362,0,0,0,
2,561824,25,68865,2,52207,40,15362,0,0,0,
2,584551,25,68865,2,52207,40,15362,0,0,0,
2,606485,25,68865,2,52207,40,15362,0,0,0,
2,628444,25,68865,2,52207,40,15362,0,0,0,
2,65066,25,68865,2,52207,40,15362,0,0,0,
2,67376,25,68865,2,52207,40,15362,0,0,0,
2,695075,25,68865,2,52207,40,15362,0,0,0,
2,71726,25,68865,2,52207,40,15362,0,0,0,
2,739066,25,68865,2,52207,40,15362,0,0,0,
2,762002,25,68865,2,52207,40,15362,0,0,0,
2,783507,25,68865,2,52207,40,15362,0,0,0,
2,806051,25,68865,2,52207,40,15362,0,0,0,
2,828116,25,68865,2,52207,40,15362,0,0,0,
2,84977,25,68865,2,52207,40,15362,0,0,0,
2,872135,25,68865,2,52207,40,15362,0,0,0,
2,895236,25,68865,2,52207,40,15362,0,0,0,
2,919334,25,68865,2,52207,40,15362,0,0,0,
2,938834,25,68865,2,52207,40,15362,0,0,0,
2,961453,25,68865,2,52207,40,15362,0,0,0,
2,983835,25,68865,2,52207,40,15362,0,0,0,
3,006098,25,68865,2,52207,40,15362,0,0,0,
3,030061,25,68865,2,52207,40,15362,0,0,0,
3,052462,25,68865,2,52207,40,15362,0,0,0,
3,07253,25,68865,2,52207,40,15362,0,0,0,
3,095093,25,68865,2,52207,40,15362,0,0,0,
3,110889,25,68865,2,52207,40,15362,0,0,0,
3,127173,25,68865,2,52207,40,15362,0,0,0,
3,141183,25,68865,2,52207,40,15362,0,0,0,
3,161078,25,68865,2,52207,40,15362,0,0,0,
3,183236,25,68865,2,52207,40,15362,0,0,0,
3,198281,25,68865,2,52207,40,15362,0,0,0,
3,216376,25,68865,2,52207,40,15362,0,0,0,
3,238691,25,68865,2,52207,40,15362,0,0,0,
3,253384,25,68865,2,52207,40,15362,0,0,0,
3,271444,25,68865,2,52207,40,15362,0,0,0,
3,293737,25,68865,2,52207,40,15362,0,0,0,
3,309613,25,68865,2,52207,40,15362,0,0,0,
3,328207,25,68865,2,52207,40,15362,0,0,0,
3,349661,25,68865,2,52207,40,15362,0,0,0,
3,371737,25,68865,2,52207,40,15362,0,0,0,
3,394294,25,68865,2,52207,40,15362,0,0,0,
3,416979,25,68865,2,52207,40,15362,0,0,0,
3,438583,25,68865,2,52207,40,15362,0,0,0,
3,463277,25,68865,2,52207,40,15362,0,0,0,
3,483751,25,68865,2,52207,40,15362,0,0,0,
3,505521,25,68865,2,52207,40,15362,0,0,0,
3,527703,25,68865,2,52207,40,15362,0,0,0,
3,549786,25,68865,2,52207,40,15362,0,0,0,
3,571677,25,68865,2,52207,40,15362,0,0,0,
3,594293,25,68865,2,52207,40,15362,0,0,0,
3,61642,25,68865,2,52207,40,15362,0,0,0,
3,639057,25,68865,2,52207,40,15362,0,0,0,
3,660729,25,68865,2,52207,40,15362,0,0,0,
3,683292,25,68865,2,52207,40,15362,0,0,0,
3,70614,25,68865,2,52207,40,15362,0,0,0,
3,728633,25,68865,2,52207,40,15362,0,0,0,
3,750875,25,68865,2,52207,40,15362,0,0,0,
3,772489,25,68865,2,52207,40,15362,0,0,0,
3,794967,25,68865,2,52207,40,15362,0,0,0,
3,817421,25,68865,2,52207,40,15362,0,0,0,
3,838513,25,68865,2,52207,40,15362,0,0,0,
3,860684,25,68865,2,52207,40,15362,0,0,0,
3,883026,25,68865,2,52207,40,15362,0,0,0,
3,905587,25,68865,2,52207,40,15362,0,0,0,
3,927423,25,68865,2,52207,40,15362,0,0,0,
3,94982,25,68865,2,52207,40,15362,0,0,0,
3,971309,25,68865,2,52207,40,15362,0,0,0,
3,993657,25,68865,2,52207,40,15362,0,0,0,
4,016302,25,68865,2,52207,40,15362,0,0,0,
4,038626,25,68865,2,52207,40,15362,0,0,0,
4,061107,25,68865,2,52207,40,15362,0,0,0,
4,082896,25,68865,2,52207,40,15362,0,0,0,
4,105498,25,68865,2,52207,40,15362,0,0,0,
4,127735,25,68865,2,52207,40,15362,0,0,0,
4,149989,25,68865,2,52207,40,15362,0,0,0,
4,171964,25,68865,2,52207,40,15362,0,0,0,
4,194074,25,68865,2,52207,40,15362,0,0,0,
4,216343,25,68865,2,52207,40,15362,0,0,0,
4,238868,25,68865,2,52207,40,15362,0,0,0,
4,261393,25,68865,2,52207,40,15362,0,0,0,
4,283348,25,68865,2,52207,40,15362,0,0,0,
4,30597,25,68865,2,52207,40,15362,0,0,0,
4,327409,25,68865,2,52207,40,15362,0,0,0,
4,349746,25,68865,2,52207,40,15362,0,0,0,
4,372138,25,68865,2,52207,40,15362,0,0,0,
4,394026,25,68865,2,52207,40,15362,0,0,0,
4,417086,25,68865,2,52207,40,15362,0,0,0,
4,439124,25,68865,2,52207,40,15362,0,0,0,
4,461244,25,68865,2,52207,40,15362,0,0,0,
4,483053,25,68865,2,52207,40,15362,0,0,0,
4,505567,25,68865,2,52207,40,15362,0,0,0,
4,527803,25,68865,2,52207,40,15362,0,0,0,
4,549603,25,68865,2,52207,40,15362,0,0,0,
4,572747,25,68865,2,52207,40,15362,0,0,0,
4,594585,25,68865,2,52207,40,15362,0,0,0,
4,616755,25,68865,2,52207,40,15362,0,0,0,
4,638354,25,68865,2,52207,40,15362,0,0,0,
4,660991,25,68865,2,52207,40,15362,0,0,0,
4,683121,25,68865,2,52207,40,15362,0,0,0,
4,70503,25,68865,2,52207,40,15362,0,0,0,
4,727644,25,68865,2,52207,40,15362,0,0,0,
4,75149,25,68865,2,52207,40,15362,0,0,0,
4,771718,25,68865,2,52207,40,15362,0,0,0,
4,79401,25,68865,2,52207,40,15362,0,0,0,
4,816806,25,68865,2,52207,40,15362,0,0,0,
4,838562,25,68865,2,52207,40,15362,0,0,0,
4,861191,25,68865,2,52207,40,15362,0,0,0,
4,883551,25,68865,2,52207,40,15362,0,0,0,
4,905739,25,68865,2,52207,40,15362,0,0,0,
4,927286,25,68865,2,52207,40,15362,0,0,0,
4,949687,25,68865,2,52207,40,15362,0,0,0,
4,971345,25,68865,2,52207,40,15362,0,0,0,
4,993539,25,68865,2,52207,40,15362,0,0,0,
5,016212,25,68865,2,52207,40,15362,0,0,0,
5,038681,25,68865,2,52207,40,15362,0,0,0,
5,060682,25,68865,2,52207,40,15362,0,0,0,
5,082729,25,68865,2,52207,40,15362,0,0,0,
5,107315,25,68865,2,52207,40,15362,0,0,0,
5,126858,25,68865,2,52207,40,15362,0,0,0,
5,149419,25,68865,2,52207,40,15362,0,0,0,
5,171326,25,68865,2,52207,40,15362,0,0,0,
5,193708,25,68865,2,52207,40,15362,0,0,0,
5,215847,25,68865,2,52207,40,15362,0,0,0,
5,237733,25,68865,2,52207,40,15362,0,0,0,
5,259972,25,68865,2,52207,40,15362,0,0,0,
5,282076,25,68865,2,52207,40,15362,0,0,0,
5,304249,25,68865,2,52207,40,15362,0,0,0,
5,326216,25,68865,2,52207,40,15362,0,0,0,
5,348894,25,68865,2,52207,40,15362,0,0,0,
5,371549,25,68865,2,52207,40,15362,0,0,0,
5,39339,25,68865,2,52207,40,15362,0,0,0,
5,415129,25,68865,2,52207,40,15362,0,0,0,
5,429892,25,68865,2,52207,40,15362,0,0,0,
5,448832,25,68865,2,52207,40,15362,0,0,0,
5,470899,25,68865,2,52207,40,15362,0,0,0,
5,493465,25,68865,2,52207,40,15362,0,0,0,
5,515855,25,68865,2,52207,40,15362,0,0,0,
5,53061,25,68865,2,52207,40,15362,0,0,0,
5,548594,25,68865,2,52207,40,15362,0,0,0,
5,562349,25,68865,2,52207,40,15362,0,0,0,
5,581788,25,68865,2,52207,40,15362,0,0,0,
5,596381,25,68865,2,52207,40,15362,0,0,0,
5,61522,25,68865,2,52207,40,15362,0,0,0,
5,637244,25,68865,2,52207,40,15362,0,0,0,
5,659142,25,68865,2,52207,40,15362,0,0,0,
5,682389,25,68865,2,52207,40,15362,0,0,0,
5,704477,25,68865,2,52207,40,15362,0,0,0,
5,72644,25,68865,2,52207,40,15362,0,0,0,
5,749157,25,68865,2,52207,40,15362,0,0,0,
5,770895,25,68865,2,52207,40,15362,0,0,0,
5,78546,25,68865,2,52207,40,15362,0,0,0,
5,804123,25,68865,2,52207,40,15362,0,0,0,
5,826237,25,68865,2,52207,40,15362,0,0,0,
5,848721,25,68865,2,52207,40,15362,0,0,0,
5,863356,25,68865,2,52207,40,15362,0,0,0,
5,881875,25,68865,2,52207,40,15362,0,0,0,
5,903519,25,68865,2,52207,40,15362,0,0,0,
5,926375,25,68865,2,52207,40,15362,0,0,0,
5,949777,25,68865,2,52207,40,15362,0,0,0,
5,970169,25,68865,2,52207,40,15362,0,0,0,
5,985761,25,68865,2,52207,40,15362,0,0,0,
6,004532,25,68865,2,52207,40,15362,0,0,0,
6,019979,25,68865,2,52207,40,15362,0,0,0,
6,037628,25,68865,2,52207,40,15362,0,0,0,
6,05948,25,68865,2,52207,40,15362,0,0,0,
6,082337,25,68865,2,52207,40,15362,0,0,0,
6,104103,25,68865,2,52207,40,15362,0,0,0,
6,126769,25,68865,2,52207,40,15362,0,0,0,
6,149657,25,68865,2,52207,40,15362,0,0,0,
6,17135,25,68865,2,52207,40,15362,0,0,0,
6,192952,25,68865,2,52207,40,15362,0,0,0,
6,215566,25,68865,2,52207,40,15362,0,0,0,
6,237501,25,68865,2,52207,40,15362,0,0,0,
6,259964,25,68865,2,52207,40,15362,0,0,0,
6,281837,25,68865,2,52207,40,15362,0,0,0,
6,304221,25,68865,2,52207,40,15362,0,0,0,
6,327582,25,68865,2,52207,40,15362,0,0,0,
6,349174,25,68865,2,52207,40,15362,0,0,0,
6,371385,25,68865,2,52207,40,15362,0,0,0,
6,393429,25,68865,2,52207,40,15362,0,0,0,
6,415355,25,68865,2,52207,40,15362,0,0,0,
6,437921,25,68865,2,52207,40,15362,0,0,0,
6,45956,25,68865,2,52207,40,15362,0,0,0,
6,482506,25,68865,2,52207,40,15362,0,0,0,
6,504816,25,68865,2,52207,40,15362,0,0,0,
6,528101,25,68865,2,52207,40,15362,0,0,0,
6,54887,25,68865,2,52207,40,15362,0,0,0,
6,57087,25,68865,2,52207,40,15362,0,0,0,
6,593298,25,68865,2,52207,40,15362,0,0,0,
6,615554,25,68865,2,52207,40,15362,0,0,0,
6,638105,25,68865,2,52207,40,15362,0,0,0,
6,659773,25,68865,2,52207,40,15362,0,0,0,
6,682451,25,68865,2,52207,40,15362,0,0,0,
6,704154,25,68865,2,52207,40,15362,0,0,0,
6,728351,25,68865,2,52207,40,15362,0,0,0,
6,751585,25,68865,2,52207,40,15362,0,0,0,
6,771094,25,68865,2,52207,40,15362,0,0,0,
6,793873,25,68865,2,52207,40,15362,0,0,0,
6,81976,25,68865,2,52207,40,15362,0,0,0,
6,844251,25,68865,2,52207,40,15362,0,0,0,
6,871006,25,68865,2,52207,40,15362,0,0,0,
6,8982,25,68865,2,52207,40,15362,0,0,0,
6,922045,25,68865,2,52207,40,15362,0,0,0,
6,961239,25,68865,2,52207,40,15362,0,0,0,
6,986305,25,68865,2,52207,40,15362,0,0,0,
7,012516,25,68865,2,52207,40,15362,0,0,0,
7,050436,25,68865,2,52207,40,15362,0,0,0,
7,07029,25,68865,2,52207,40,15362,0,0,0,
7,093422,25,68865,2,52207,40,15362,0,0,0,
7,115552,25,68865,2,52207,40,15362,0,0,0,
7,137454,25,68865,2,52207,40,15362,0,0,0,
7,160114,25,68865,2,52207,40,15362,0,0,0,
7,181968,25,68865,2,52207,40,15362,0,0,0,
7,204884,25,68865,2,52207,40,15362,0,0,0,
7,226744,25,68865,2,52207,40,15362,0,0,0,
7,248313,25,68865,2,52207,40,15362,0,0,0,
7,27138,25,68865,2,52207,40,15362,0,0,0,
7,292296,25,68865,2,52207,40,15362,0,0,0,
7,315323,25,68865,2,52207,40,15362,0,0,0,
7,337172,25,68865,2,52207,40,15362,0,0,0,
7,359559,25,68865,2,52207,40,15362,0,0,0,
7,381633,25,68865,2,52207,40,15362,0,0,0,
7,40366,25,68865,2,52207,40,15362,0,0,0,
7,426435,25,68865,2,52207,40,15362,0,0,0,
7,447948,25,68865,2,52207,40,15362,0,0,0,
7,469978,25,68865,2,52207,40,15362,0,0,0,
7,492678,25,68865,2,52207,40,15362,0,0,0,
7,517084,25,68865,2,52207,40,15362,0,0,0,
7,536878,25,68865,2,52207,40,15362,0,0,0,
7,559735,25,68865,2,52207,40,15362,0,0,0,
7,582487,25,68865,2,52207,40,15362,0,0,0,
7,603312,25,68865,2,52207,40,15362,0,0,0,
7,625753,25,68865,2,52207,40,15362,0,0,0,
7,64792,25,68865,2,52207,40,15362,0,0,0,
7,670561,25,68865,2,52207,40,15362,0,0,0,
7,692476,25,68865,2,52207,40,15362,0,0,0,
7,715597,25,68865,2,52207,40,15362,0,0,0,
7,737369,25,68865,2,52207,40,15362,0,0,0,
7,759421,25,68865,2,52207,40,15362,0,0,0,
7,782169,25,68865,2,52207,40,15362,0,0,0,
7,804048,25,68865,2,52207,40,15362,0,0,0,
7,826057,25,68865,2,52207,40,15362,0,0,0,
7,847826,25,68865,2,52207,40,15362,0,0,0,
7,870009,25,68865,2,52207,40,15362,0,0,0,
7,892988,25,68865,2,52207,40,15362,0,0,0,
7,929116,25,68865,2,52207,40,15362,0,0,0,
7,969054,25,68865,2,52207,40,15362,0,0,0,
7,996187,25,68865,2,52207,40,15362,0,0,0,
8,012171,25,68865,2,52207,40,15362,0,0,0,
8,028718,25,68865,2,52207,40,15362,0,0,0,
8,049371,25,68865,2,52207,40,15362,0,0,0,
8,084064,25,68865,2,52207,40,15362,0,0,0,
8,107489,25,68865,2,52207,40,15362,0,0,0,
8,127048,25,68865,2,52207,40,15362,0,0,0,
8,151478,25,68865,2,52207,40,15362,0,0,0,
8,171139,25,68865,2,52207,40,15362,0,0,0,
8,19297,25,68865,2,52207,40,15362,0,0,0,
8,215603,25,68865,2,52207,40,15362,0,0,0,
8,250245,25,68865,2,52207,40,15362,0,0,0,
8,26709,25,68865,2,52207,40,15362,0,0,0,
8,283198,25,68865,2,52207,40,15362,0,0,0,
8,304064,25,68865,2,52207,40,15362,0,0,0,
8,326033,25,68865,2,52207,40,15362,0,0,0,
8,347549,25,68865,2,52207,40,15362,0,0,0,
8,370374,25,68865,2,52207,40,15362,0,0,0,
8,403821,25,68865,2,52207,40,15362,0,0,0,
8,419585,25,68865,2,52207,40,15362,0,0,0,
8,435879,25,68865,2,52207,40,15362,0,0,0,
8,458644,25,68865,2,52207,40,15362,0,0,0,
8,480684,25,68865,2,52207,40,15362,0,0,0,
8,502923,25,68865,2,52207,40,15362,0,0,0,
8,525331,25,68865,2,52207,40,15362,0,0,0,
8,559496,25,68865,2,52207,40,15362,0,0,0,
8,575616,25,68865,2,52207,40,15362,0,0,0,
8,592384,25,68865,2,52207,40,15362,0,0,0,
8,615479,25,68865,2,52207,40,15362,0,0,0,
8,636815,25,68865,2,52207,40,15362,0,0,0,
8,658502,25,68865,2,52207,40,15362,0,0,0,
8,681347,25,68865,2,52207,40,15362,0,0,0,
8,716,25,68865,2,52207,40,15362,0,0,0,
8,74085,25,68865,2,52207,40,15362,0,0,0,
8,758042,25,68865,2,52207,40,15362,0,0,0,
8,772096,25,68865,2,52207,40,15362,0,0,0,
8,791791,25,68865,2,52207,40,15362,0,0,0,
8,814186,25,68865,2,52207,40,15362,0,0,0,
8,837063,25,68865,2,52207,40,15362,0,0,0,
8,857908,25,68865,2,52207,40,15362,0,0,0,
8,880374,25,68865,2,52207,40,15362,0,0,0,
8,902777,25,68865,2,52207,40,15362,0,0,0,
8,92475,25,68865,2,52207,40,15362,0,0,0,
8,947564,25,68865,2,52207,40,15362,0,0,0,
8,970153,25,68865,2,52207,40,15362,0,0,0,
8,991783,25,68865,2,52207,40,15362,0,0,0,
9,006782,25,68865,2,52207,40,15362,0,0,0,
9,025136,25,68865,2,52207,40,15362,0,0,0,
9,047648,25,68865,2,52207,40,15362,0,0,0,
9,069378,25,68865,2,52207,40,15362,0,0,0,
9,09152,25,68865,2,52207,40,15362,0,0,0,
9,114211,25,68865,2,52207,40,15362,0,0,0,
9,147322,25,68865,2,52207,40,15362,0,0,0,
9,168963,25,68865,2,52207,40,15362,0,0,0,
9,192249,25,68865,2,52207,40,15362,0,0,0,
9,213615,25,68865,2,52207,40,15362,0,0,0,
9,235833,25,68865,2,52207,40,15362,0,0,0,
9,258261,25,68865,2,52207,40,15362,0,0,0,
9,280812,25,68865,2,52207,40,15362,0,0,0,
9,305127,25,68865,2,52207,40,15362,0,0,0,
9,32481,25,68865,2,52207,40,15362,0,0,0,
9,346872,25,68865,2,52207,40,15362,0,0,0,
9,36932,25,68865,2,52207,40,15362,0,0,0,
9,391363,25,68865,2,52207,40,15362,0,0,0,
9,414294,25,68865,2,52207,40,15362,0,0,0,
9,435486,25,68865,2,52207,40,15362,0,0,0,
9,458861,25,68865,2,52207,40,15362,0,0,0,
9,48011,25,68865,2,52207,40,15362,0,0,0,
9,502439,25,68865,2,52207,40,15362,0,0,0,
9,52523,25,68865,2,52207,40,15362,0,0,0,
9,54673,25,68865,2,52207,40,15362,0,0,0,
9,568893,25,68865,2,52207,40,15362,0,0,0,
9,591938,25,68865,2,52207,40,15362,0,0,0,
9,613857,25,68865,2,52207,40,15362,0,0,0,
9,636443,25,68865,2,52207,40,15362,0,0,0,
9,657755,25,68865,2,52207,40,15362,0,0,0,
9,680388,25,68865,2,52207,40,15362,0,0,0,
9,702404,25,68865,2,52207,40,15362,0,0,0,
9,724818,25,68865,2,52207,40,15362,0,0,0,
9,747962,25,68865,2,52207,40,15362,0,0,0,
9,769838,25,68865,2,52207,40,15362,0,0,0,
9,791137,25,68865,2,52207,40,15362,0,0,0,
9,814495,25,68865,2,52207,40,15362,0,0,0,
9,83996,25,68865,2,52207,40,15362,0,0,0,
9,857591,25,68865,2,52207,40,15362,0,0,0,
9,879858,25,68865,2,52207,40,15362,0,0,0,
9,901924,25,68865,2,52207,40,15362,0,0,0,
9,925164,25,68865,2,52207,40,15362,0,0,0,
9,946832,25,68865,2,52207,40,15362,0,0,0,
9,968822,25,68865,2,52207,40,15362,0,0,0,
9,991556,25,68865,2,52207,40,15362,0,0,0,
10,01333,25,68865,2,52207,40,15362,0,0,0,
10,03541,25,68865,2,52207,40,15362,0,0,0,
10,05778,25,68865,2,52207,40,15362,0,0,0,
10,08035,25,68865,2,52207,40,15362,0,0,0,
10,1024,25,68865,2,52207,40,15362,0,0,0,
10,12427,25,68865,2,52207,40,15362,0,0,0,
10,13941,25,68865,2,52207,40,15362,0,0,0,
10,15785,25,68865,2,52207,40,15362,0,0,0,
10,18023,25,68865,2,52207,40,15362,0,0,0,
10,20276,25,68865,2,52207,40,15362,0,0,0,
10,2245,25,68865,2,52207,40,15362,0,0,0,
10,247,25,68865,2,52207,40,15362,0,0,0,
10,26868,25,68865,2,52207,40,15362,0,0,0,
10,29098,25,68865,2,52207,40,15362,0,0,0,
10,31322,25,68865,2,52207,40,15362,0,0,0,
10,33567,25,68865,2,52207,40,15362,0,0,0,
10,35831,25,68865,2,52207,40,15362,0,0,0,
10,38055,25,68865,2,52207,40,15362,0,0,0,
10,40259,25,68865,2,52207,40,15362,0,0,0,
10,42409,25,68865,2,52207,40,15362,0,0,0,
10,44652,25,68865,2,52207,40,15362,0,0,0,
10,46921,25,68865,2,52207,40,15362,0,0,0,
10,49069,25,68865,2,52207,40,15362,0,0,0,
10,51327,25,68865,2,52207,40,15362,0,0,0,
10,53526,25,68865,2,52207,40,15362,0,0,0,
10,55805,25,68865,2,52207,40,15362,0,0,0,
10,57946,25,68865,2,52207,40,15362,0,0,0,
10,60144,25,68865,2,52207,40,15362,0,0,0,
10,62431,25,68865,2,52207,40,15362,0,0,0,
10,64629,25,68865,2,52207,40,15362,0,0,0,
10,66864,25,68865,2,52207,40,15362,0,0,0,
10,69073,25,68865,2,52207,40,15362,0,0,0,
10,70559,25,68865,2,52207,40,15362,0,0,0,
10,72424,25,68865,2,52207,40,15362,0,0,0,
10,73928,25,68865,2,52207,40,15362,0,0,0,
10,75717,25,68865,2,52207,40,15362,0,0,0,
10,77213,25,68865,2,52207,40,15362,0,0,0,
10,79035,25,68865,2,52207,40,15362,0,0,0,
10,80524,25,68865,2,52207,40,15362,0,0,0,
10,82388,25,68865,2,52207,40,15362,0,0,0,
10,83886,25,68865,2,52207,40,15362,0,0,0,
10,8568,25,68865,2,52207,40,15362,0,0,0,
10,87134,25,68865,2,52207,40,15362,0,0,0,
10,89027,25,68865,2,52207,40,15362,0,0,0,
10,90456,25,68865,2,52207,40,15362,0,0,0,
10,92709,25,68865,2,52207,40,15362,0,0,0,
10,9461,25,68865,2,52207,40,15362,0,0,0,
10,96081,25,68865,2,52207,40,15362,0,0,0,
10,97854,25,68865,2,52207,40,15362,0,0,0,
10,99301,25,68865,2,52207,40,15362,0,0,0,
11,01312,25,68865,2,52207,40,15362,0,0,0,
11,02831,25,68865,2,52207,40,15362,0,0,0,
11,04597,25,68865,2,52207,40,15362,0,0,0,
11,0605,25,68865,2,52207,40,15362,0,0,0,
11,07917,25,68865,2,52207,40,15362,0,0,0,
11,10113,25,68865,2,52207,40,15362,0,0,0,
11,12388,25,68865,2,52207,40,15362,0,0,0,
11,14507,25,68865,2,52207,40,15362,0,0,0,
11,16738,25,68865,2,52207,40,15362,0,0,0,
11,18963,25,68865,2,52207,40,15362,0,0,0,
11,21211,25,68865,2,52207,40,15362,0,0,0,
11,23377,25,68865,2,52207,40,15362,0,0,0,
11,25728,25,68865,2,52207,40,15362,0,0,0,
11,27786,25,68865,2,52207,40,15362,0,0,0,
11,30024,25,68865,2,52207,40,15362,0,0,0,
11,32314,25,68865,2,52207,40,15362,0,0,0,
11,34652,25,68865,2,52207,40,15362,0,0,0,
11,3677,25,68865,2,52207,40,15362,0,0,0,
11,38965,25,68865,2,52207,40,15362,0,0,0,
11,41191,25,68865,2,52207,40,15362,0,0,0,
11,43451,25,68865,2,52207,40,15362,0,0,0,
11,45612,25,68865,2,52207,40,15362,0,0,0,
11,48322,25,68865,2,52207,40,15362,0,0,0,
11,50301,25,68865,2,52207,40,15362,0,0,0,
11,52511,25,68865,2,52207,40,15362,0,0,0,
11,54751,25,68865,2,52207,40,15362,0,0,0,
11,56916,25,68865,2,52207,40,15362,0,0,0,
11,58984,25,68865,2,52207,40,15362,0,0,0,
11,61351,25,68865,2,52207,40,15362,0,0,0,
11,6334,25,68865,2,52207,40,15362,0,0,0,
11,64684,25,68865,2,52207,40,15362,0,0,0,
11,66733,25,68865,2,52207,40,15362,0,0,0,
