time, posX, posY, posZ, angX, angY, angZ,
4,820592,25,5024,2,523304,31,90894,0,0,0,
4,842283,25,5024,2,523304,31,90894,0,0,0,
4,872288,25,5024,2,523304,31,90894,0,0,0,
4,888058,25,5024,2,523304,31,90894,0,0,0,
4,907827,25,5024,2,523304,31,90894,0,0,0,
4,933455,25,5024,2,523304,31,90894,0,0,0,
4,963369,25,5024,2,523304,31,90894,0,0,0,
4,979431,25,5024,2,523304,31,90894,0,0,0,
4,996486,25,5024,2,523304,31,90894,0,0,0,
5,019464,25,5024,2,523304,31,90894,0,0,0,
5,041781,25,5024,2,523304,31,90894,0,0,0,
5,071041,25,5024,2,523304,31,90894,0,0,0,
5,087372,25,5024,2,523304,31,90894,0,0,0,
5,107833,25,5024,2,523304,31,90894,0,0,0,
5,130485,25,5024,2,523304,31,90894,0,0,0,
5,166503,25,5024,2,523304,31,90894,0,0,0,
5,188213,25,5024,2,523304,31,90894,0,0,0,
5,207957,25,5024,2,523304,31,90894,0,0,0,
5,238819,25,5024,2,523304,31,90894,0,0,0,
5,25487,25,5024,2,523304,31,90894,0,0,0,
5,274725,25,5024,2,523304,31,90894,0,0,0,
5,303716,25,5024,2,523304,31,90894,0,0,0,
5,319869,25,5024,2,523304,31,90894,0,0,0,
5,342808,25,5024,2,523304,31,90894,0,0,0,
5,363131,25,5024,2,523304,31,90894,0,0,0,
5,393203,25,5024,2,523304,31,90894,0,0,0,
5,408068,25,5024,2,523304,31,90894,0,0,0,
5,429838,25,5024,2,523304,31,90894,0,0,0,
5,452402,25,5024,2,523304,31,90894,0,0,0,
5,481713,25,5024,2,523304,31,90894,0,0,0,
5,49679,25,5024,2,523304,31,90894,0,0,0,
5,518548,25,5024,2,523304,31,90894,0,0,0,
5,54175,25,5024,2,523304,31,90894,0,0,0,
5,571834,25,5024,2,523304,31,90894,0,0,0,
5,586999,25,5024,2,523304,31,90894,0,0,0,
5,606541,25,5024,2,523304,31,90894,0,0,0,
5,632504,25,5024,2,523304,31,90894,0,0,0,
5,651958,25,5024,2,523304,31,90894,0,0,0,
5,681911,25,5024,2,523304,31,90894,0,0,0,
5,696958,25,5024,2,523304,31,90894,0,0,0,
5,71808,25,5024,2,523304,31,90894,0,0,0,
5,740297,25,5024,2,523304,31,90894,0,0,0,
5,762293,25,5024,2,523304,31,90894,0,0,0,
5,7849,25,5024,2,523304,31,90894,0,0,0,
5,806812,25,5024,2,523304,31,90894,0,0,0,
5,830844,25,5024,2,523304,31,90894,0,0,0,
5,846324,25,5024,2,523304,31,90894,0,0,0,
5,869755,25,5024,2,523304,31,90894,0,0,0,
5,885526,25,5024,2,523304,31,90894,0,0,0,
5,915669,25,5024,2,523304,31,90894,0,0,0,
5,935309,25,5024,2,523304,31,90894,0,0,0,
5,951523,25,5024,2,523304,31,90894,0,0,0,
5,980812,25,5024,2,523304,31,90894,0,0,0,
5,996816,25,5024,2,523304,31,90894,0,0,0,
6,01861,25,5024,2,523304,31,90894,0,0,0,
6,051425,25,5024,2,523304,31,90894,0,0,0,
6,069235,25,5024,2,523304,31,90894,0,0,0,
6,085012,25,5024,2,523304,31,90894,0,0,0,
6,106917,25,5024,2,523304,31,90894,0,0,0,
6,137309,25,5024,2,523304,31,90894,0,0,0,
6,152875,25,5024,2,523304,31,90894,0,0,0,
6,174629,25,5024,2,523304,31,90894,0,0,0,
6,214919,25,5024,2,523304,31,90894,0,0,0,
6,23239,25,5024,2,523304,31,90894,0,0,0,
6,258966,25,5024,2,523304,31,90894,0,0,0,
6,274959,25,5024,2,523304,31,90894,0,0,0,
6,296038,25,5024,2,523304,31,90894,0,0,0,
6,325804,25,5024,2,523304,31,90894,0,0,0,
6,341196,25,5024,2,523304,31,90894,0,0,0,
6,362467,25,5024,2,523304,31,90894,0,0,0,
6,393229,25,5024,2,523304,31,90894,0,0,0,
6,410408,25,5024,2,523304,31,90894,0,0,0,
6,430142,25,5024,2,523304,31,90894,0,0,0,
6,46068,25,5024,2,523304,31,90894,0,0,0,
6,476964,25,5024,2,523304,31,90894,0,0,0,
6,4966,25,5024,2,523304,31,90894,0,0,0,
6,526274,25,5024,2,523304,31,90894,0,0,0,
6,542302,25,5024,2,523304,31,90894,0,0,0,
6,564095,25,5024,2,523304,31,90894,0,0,0,
6,593161,25,5024,2,523304,31,90894,0,0,0,
6,609768,25,5024,2,523304,31,90894,0,0,0,
6,629503,25,5024,2,523304,31,90894,0,0,0,
6,668684,25,5024,2,523304,31,90894,0,0,0,
6,68655,25,5024,2,523304,31,90894,0,0,0,
6,719643,25,5024,2,523304,31,90894,0,0,0,
6,74168,25,5024,2,523304,31,90894,0,0,0,
6,770168,25,5024,2,523304,31,90894,0,0,0,
6,786159,25,5024,2,523304,31,90894,0,0,0,
6,807274,25,5024,2,523304,31,90894,0,0,0,
6,830363,25,5024,2,523304,31,90894,0,0,0,
6,852366,25,5024,2,523304,31,90894,0,0,0,
6,874255,25,5024,2,523304,31,90894,0,0,0,
6,89629,25,5024,2,523304,31,90894,0,0,0,
6,918909,25,5024,2,523304,31,90894,0,0,0,
6,940698,25,5024,2,523304,31,90894,0,0,0,
6,970572,25,5024,2,523304,31,90894,0,0,0,
6,986814,25,5024,2,523304,31,90894,0,0,0,
7,008216,25,5024,2,523304,31,90894,0,0,0,
7,038278,25,5024,2,523304,31,90894,0,0,0,
7,053727,25,5024,2,523304,31,90894,0,0,0,
7,082192,25,5024,2,523304,31,90894,0,0,0,
7,106621,25,5024,2,523304,31,90894,0,0,0,
7,130314,25,5024,2,523304,31,90894,0,0,0,
7,15534,25,5024,2,523304,31,90894,0,0,0,
7,179622,25,5024,2,523304,31,90894,0,0,0,
7,218386,25,5024,2,523304,31,90894,0,0,0,
7,246289,25,5024,2,523304,31,90894,0,0,0,
7,269328,25,5024,2,523304,31,90894,0,0,0,
7,305412,25,5024,2,523304,31,90894,0,0,0,
7,330207,25,5024,2,523304,31,90894,0,0,0,
7,355429,25,5024,2,523304,31,90894,0,0,0,
7,388756,25,5024,2,523304,31,90894,0,0,0,
7,411814,25,5024,2,523304,31,90894,0,0,0,
7,436184,25,5024,2,523304,31,90894,0,0,0,
7,460133,25,5024,2,523304,31,90894,0,0,0,
7,482263,25,5024,2,523304,31,90894,0,0,0,
7,50527,25,5024,2,523304,31,90894,0,0,0,
7,528135,25,5024,2,523304,31,90894,0,0,0,
7,551258,25,5024,2,523304,31,90894,0,0,0,
7,574347,25,5024,2,523304,31,90894,0,0,0,
7,596899,25,5024,2,523304,31,90894,0,0,0,
7,619262,25,5024,2,523304,31,90894,0,0,0,
7,641115,25,5024,2,523304,31,90894,0,0,0,
7,6674,25,5024,2,523304,31,90894,0,0,0,
7,690657,25,5024,2,523304,31,90894,0,0,0,
7,728037,25,5024,2,523304,31,90894,0,0,0,
7,753581,25,5024,2,523304,31,90894,0,0,0,
7,778882,25,5024,2,523304,31,90894,0,0,0,
7,814623,25,5024,2,523304,31,90894,0,0,0,
7,837989,25,5024,2,523304,31,90894,0,0,0,
7,861811,25,5024,2,523304,31,90894,0,0,0,
7,87677,25,5024,2,523304,31,90894,0,0,0,
7,903359,25,5024,2,523304,31,90894,0,0,0,
7,920505,25,5024,2,523304,31,90894,0,0,0,
7,946976,25,5024,2,523304,31,90894,0,0,0,
7,970982,25,5024,2,523304,31,90894,0,0,0,
7,993872,25,5024,2,523304,31,90894,0,0,0,
8,008652,25,5024,2,523304,31,90894,0,0,0,
8,035573,25,5024,2,523304,31,90894,0,0,0,
8,058516,25,5024,2,523304,31,90894,0,0,0,
8,081204,25,5024,2,523304,31,90894,0,0,0,
8,104395,25,5024,2,523304,31,90894,0,0,0,
8,126146,25,5024,2,523304,31,90894,0,0,0,
8,147638,25,5024,2,523304,31,90894,0,0,0,
8,168765,25,5024,2,523304,31,90894,0,0,0,
8,191391,25,5024,2,523304,31,90894,0,0,0,
8,213461,25,5024,2,523304,31,90894,0,0,0,
8,235177,25,5024,2,523304,31,90894,0,0,0,
8,257854,25,5024,2,523304,31,90894,0,0,0,
8,279744,25,5024,2,523304,31,90894,0,0,0,
8,302419,25,5024,2,523304,31,90894,0,0,0,
8,326159,25,5024,2,523304,31,90894,0,0,0,
8,349404,25,5024,2,523304,31,90894,0,0,0,
8,372972,25,5024,2,523304,31,90894,0,0,0,
8,398142,25,5024,2,523304,31,90894,0,0,0,
8,423635,25,5024,2,523304,31,90894,0,0,0,
8,46168,25,5024,2,523304,31,90894,0,0,0,
8,487535,25,5024,2,523304,31,90894,0,0,0,
8,522162,25,5024,2,523304,31,90894,0,0,0,
8,550363,25,5024,2,523304,31,90894,0,0,0,
8,576333,25,5024,2,523304,31,90894,0,0,0,
8,603124,25,5024,2,523304,31,90894,0,0,0,
8,631342,25,5024,2,523304,31,90894,0,0,0,
8,661082,25,5024,2,523304,31,90894,0,0,0,
8,686811,25,5024,2,523304,31,90894,0,0,0,
8,71419,25,5024,2,523304,31,90894,0,0,0,
8,750923,25,5024,2,523304,31,90894,0,0,0,
8,777351,25,5024,2,523304,31,90894,0,0,0,
8,817969,25,5024,2,523304,31,90894,0,0,0,
8,84526,25,5024,2,523304,31,90894,0,0,0,
8,883386,25,5024,2,523304,31,90894,0,0,0,
8,910403,25,5024,2,523304,31,90894,0,0,0,
8,938177,25,5024,2,523304,31,90894,0,0,0,
8,972345,25,5024,2,523304,31,90894,0,0,0,
8,999454,25,5024,2,523304,31,90894,0,0,0,
9,025676,25,5024,2,523304,31,90894,0,0,0,
9,062288,25,5024,2,523304,31,90894,0,0,0,
9,089298,25,5024,2,523304,31,90894,0,0,0,
9,128265,25,5024,2,523304,31,90894,0,0,0,
9,163351,25,5024,2,523304,31,90894,0,0,0,
9,19344,25,5024,2,523304,31,90894,0,0,0,
9,217678,25,5024,2,523304,31,90894,0,0,0,
9,24144,25,5024,2,523304,31,90894,0,0,0,
9,265527,25,5024,2,523304,31,90894,0,0,0,
9,291593,25,5024,2,523304,31,90894,0,0,0,
9,32659,25,5024,2,523304,31,90894,0,0,0,
9,358697,25,5024,2,523304,31,90894,0,0,0,
9,391659,25,5024,2,523304,31,90894,0,0,0,
9,424835,25,5024,2,523304,31,90894,0,0,0,
9,457809,25,5024,2,523304,31,90894,0,0,0,
9,49043,25,5024,2,523304,31,90894,0,0,0,
9,524085,25,5024,2,523304,31,90894,0,0,0,
9,559067,25,5024,2,523304,31,90894,0,0,0,
9,591599,25,5024,2,523304,31,90894,0,0,0,
9,625848,25,5024,2,523304,31,90894,0,0,0,
9,658504,25,5024,2,523304,31,90894,0,0,0,
9,69155,25,5024,2,523304,31,90894,0,0,0,
9,725887,25,5024,2,523304,31,90894,0,0,0,
9,760437,25,5024,2,523304,31,90894,0,0,0,
9,802638,25,5024,2,523304,31,90894,0,0,0,
9,829701,25,5024,2,523304,31,90894,0,0,0,
9,863359,25,5024,2,523304,31,90894,0,0,0,
9,894869,25,5024,2,523304,31,90894,0,0,0,
9,927819,25,5024,2,523304,31,90894,0,0,0,
9,961348,25,5024,2,523304,31,90894,0,0,0,
9,995884,25,5024,2,523304,31,90894,0,0,0,
10,0284,25,5024,2,523304,31,90894,0,0,0,
10,05461,25,5024,2,523304,31,90894,0,0,0,
10,08118,25,5024,2,523304,31,90894,0,0,0,
10,11954,25,5024,2,523304,31,90894,0,0,0,
10,14679,25,5024,2,523304,31,90894,0,0,0,
10,18323,25,5024,2,523304,31,90894,0,0,0,
10,20973,25,5024,2,523304,31,90894,0,0,0,
10,23632,25,5024,2,523304,31,90894,0,0,0,
10,27247,25,5024,2,523304,31,90894,0,0,0,
10,29931,25,5024,2,523304,31,90894,0,0,0,
10,33908,25,5024,2,523304,31,90894,0,0,0,
10,36576,25,5024,2,523304,31,90894,0,0,0,
10,39116,25,5024,2,523304,31,90894,0,0,0,
10,41885,25,5024,2,523304,31,90894,0,0,0,
10,44878,25,5024,2,523304,31,90894,0,0,0,
10,47421,25,5024,2,523304,31,90894,0,0,0,
10,49154,25,5024,2,523304,31,90894,0,0,0,
10,53785,25,5024,2,523304,31,90894,0,0,0,
10,56523,25,5024,2,523304,31,90894,0,0,0,
10,59166,25,5024,2,523304,31,90894,0,0,0,
10,61866,25,5024,2,523304,31,90894,0,0,0,
10,64919,25,5024,2,523304,31,90894,0,0,0,
10,67583,25,5024,2,523304,31,90894,0,0,0,
10,69373,25,5024,2,523304,31,90894,0,0,0,
10,73787,25,5024,2,523304,31,90894,0,0,0,
10,76498,25,5024,2,523304,31,90894,0,0,0,
10,79044,25,5024,2,523304,31,90894,0,0,0,
10,81944,25,5024,2,523304,31,90894,0,0,0,
10,84886,25,5024,2,523304,31,90894,0,0,0,
10,87426,25,5024,2,523304,31,90894,0,0,0,
10,90084,25,5024,2,523304,31,90894,0,0,0,
10,93739,25,5024,2,523304,31,90894,0,0,0,
10,96318,25,5024,2,523304,31,90894,0,0,0,
10,99777,25,5024,2,523304,31,90894,0,0,0,
11,02363,25,5024,2,523304,31,90894,0,0,0,
11,04713,25,5024,2,523304,31,90894,0,0,0,
11,0704,25,5024,2,523304,31,90894,0,0,0,
11,09404,25,5024,2,523304,31,90894,0,0,0,
11,10906,25,5024,2,523304,31,90894,0,0,0,
11,13606,25,5024,2,523304,31,90894,0,0,0,
11,15159,25,5024,2,523304,31,90894,0,0,0,
11,172,25,5024,2,523304,31,90894,0,0,0,
11,20216,25,5024,2,523304,31,90894,0,0,0,
11,21852,25,5024,2,523304,31,90894,0,0,0,
11,23779,25,5024,2,523304,31,90894,0,0,0,
11,26041,25,5024,2,523304,31,90894,0,0,0,
11,29012,25,5024,2,523304,31,90894,0,0,0,
11,30566,25,5024,2,523304,31,90894,0,0,0,
11,32731,25,5024,2,523304,31,90894,0,0,0,
11,34955,25,5024,2,523304,31,90894,0,0,0,
11,37204,25,5024,2,523304,31,90894,0,0,0,
11,40104,25,5024,2,523304,31,90894,0,0,0,
11,41632,25,5024,2,523304,31,90894,0,0,0,
11,44562,25,5024,2,523304,31,90894,0,0,0,
11,46224,25,5024,2,523304,31,90894,0,0,0,
11,49433,25,5024,2,523304,31,90894,0,0,0,
11,51775,25,5024,2,523304,31,90894,0,0,0,
11,54152,25,5024,2,523304,31,90894,0,0,0,
11,5671,25,5024,2,523304,31,90894,0,0,0,
11,60519,25,5024,2,523304,31,90894,0,0,0,
11,63104,25,5024,2,523304,31,90894,0,0,0,
11,65676,25,5024,2,523304,31,90894,0,0,0,
11,6936,25,5024,2,523304,31,90894,0,0,0,
11,72008,25,5024,2,523304,31,90894,0,0,0,
11,7459,25,5024,2,523304,31,90894,0,0,0,
11,78169,25,5024,2,523304,31,90894,0,0,0,
11,80704,25,5024,2,523304,31,90894,0,0,0,
11,83191,25,5024,2,523304,31,90894,0,0,0,
11,85699,25,5024,2,523304,31,90894,0,0,0,
11,89256,25,5024,2,523304,31,90894,0,0,0,
11,9233,25,5024,2,523304,31,90894,0,0,0,
11,96018,25,5024,2,523304,31,90894,0,0,0,
11,98632,25,5024,2,523304,31,90894,0,0,0,
12,02018,25,5024,2,523304,31,90894,0,0,0,
12,04801,25,5024,2,523304,31,90894,0,0,0,
12,07275,25,5024,2,523304,31,90894,0,0,0,
12,09764,25,5024,2,523304,31,90894,0,0,0,
12,11464,25,5024,2,523304,31,90894,0,0,0,
12,15835,25,5024,2,523304,31,90894,0,0,0,
12,18422,25,5024,2,523304,31,90894,0,0,0,
12,20076,25,5024,2,523304,31,90894,0,0,0,
12,24812,25,5024,2,523304,31,90894,0,0,0,
12,26666,25,5024,2,523304,31,90894,0,0,0,
12,29204,25,5024,2,523304,31,90894,0,0,0,
12,30882,25,5024,2,523304,31,90894,0,0,0,
12,3369,25,5024,2,523304,31,90894,0,0,0,
12,35319,25,5024,2,523304,31,90894,0,0,0,
12,37287,25,5024,2,523304,31,90894,0,0,0,
12,40257,25,5024,2,523304,31,90894,0,0,0,
12,42008,25,5024,2,523304,31,90894,0,0,0,
12,44675,25,5024,2,523304,31,90894,0,0,0,
12,46383,25,5024,2,523304,31,90894,0,0,0,
12,50134,25,5024,2,523304,31,90894,0,0,0,
12,51763,25,5024,2,523304,31,90894,0,0,0,
12,55641,25,5024,2,523304,31,90894,0,0,0,
12,58071,25,5024,2,523304,31,90894,0,0,0,
12,60222,25,5024,2,523304,31,90894,0,0,0,
12,62393,25,5024,2,523304,31,90894,0,0,0,
12,64577,25,5024,2,523304,31,90894,0,0,0,
12,66777,25,5024,2,523304,31,90894,0,0,0,
12,6895,25,5024,2,523304,31,90894,0,0,0,
12,71218,25,5024,2,523304,31,90894,0,0,0,
12,73425,25,5024,2,523304,31,90894,0,0,0,
12,75756,25,5024,2,523304,31,90894,0,0,0,
12,78012,25,5024,2,523304,31,90894,0,0,0,
12,80389,25,5024,2,523304,31,90894,0,0,0,
12,82683,25,5024,2,523304,31,90894,0,0,0,
12,84979,25,5024,2,523304,31,90894,0,0,0,
12,86518,25,5024,2,523304,31,90894,0,0,0,
12,88915,25,5024,2,523304,31,90894,0,0,0,
12,91313,25,5024,2,523304,31,90894,0,0,0,
12,94936,25,5024,2,523304,31,90894,0,0,0,
12,97959,25,5024,2,523304,31,90894,0,0,0,
12,99536,25,5024,2,523304,31,90894,0,0,0,
13,01605,25,5024,2,523304,31,90894,0,0,0,
13,04565,25,5024,2,523304,31,90894,0,0,0,
13,0616,25,5024,2,523304,31,90894,0,0,0,
13,0825,25,5024,2,523304,31,90894,0,0,0,
13,11121,25,5024,2,523304,31,90894,0,0,0,
13,12746,25,5024,2,523304,31,90894,0,0,0,
13,15776,25,5024,2,523304,31,90894,0,0,0,
13,1736,25,5024,2,523304,31,90894,0,0,0,
13,20127,25,5024,2,523304,31,90894,0,0,0,
13,21676,25,5024,2,523304,31,90894,0,0,0,
13,24456,25,5024,2,523304,31,90894,0,0,0,
13,26119,25,5024,2,523304,31,90894,0,0,0,
13,29008,25,5024,2,523304,31,90894,0,0,0,
13,31513,25,5024,2,523304,31,90894,0,0,0,
13,33742,25,5024,2,523304,31,90894,0,0,0,
13,36851,25,5024,2,523304,31,90894,0,0,0,
13,40137,25,5024,2,523304,31,90894,0,0,0,
13,4244,25,5024,2,523304,31,90894,0,0,0,
13,4474,25,5024,2,523304,31,90894,0,0,0,
13,47105,25,5024,2,523304,31,90894,0,0,0,
13,49407,25,5024,2,523304,31,90894,0,0,0,
