time, posX, posY, posZ, angX, angY, angZ,
0,02,31,02435,1,916709,33,93743,0,0,0,
0,04,31,02435,1,916709,33,93743,0,0,0,
0,3733333,31,02435,1,916709,33,93743,0,0,0,
0,4862767,31,02435,1,916709,33,93743,0,0,0,
0,5231428,31,02435,1,916709,33,93743,0,0,0,
0,5533832,31,02435,1,916709,33,93743,0,0,0,
0,5949887,31,02435,1,916709,33,93743,0,0,0,
0,6110747,31,02435,1,916709,33,93743,0,0,0,
0,6286821,31,02435,1,916709,33,93743,0,0,0,
0,6517127,31,02435,1,916709,33,93743,0,0,0,
0,6742247,31,02435,1,916709,33,93743,0,0,0,
0,6985146,31,02435,1,916709,33,93743,0,0,0,
0,7201038,31,02435,1,916709,33,93743,0,0,0,
0,7408123,31,02435,1,916709,33,93743,0,0,0,
0,7619783,31,02435,1,916709,33,93743,0,0,0,
0,7842869,31,02435,1,916709,33,93743,0,0,0,
0,8065782,31,02435,1,916709,33,93743,0,0,0,
0,8291417,31,02435,1,916709,33,93743,0,0,0,
0,8517423,31,02435,1,916709,33,93743,0,0,0,
0,8739774,31,02435,1,916709,33,93743,0,0,0,
0,8960996,31,02435,1,916709,33,93743,0,0,0,
0,917567,31,02435,1,916709,33,93743,0,0,0,
0,9401117,31,02435,1,916709,33,93743,0,0,0,
0,9625203,31,02435,1,916709,33,93743,0,0,0,
0,9848268,31,02435,1,916709,33,93743,0,0,0,
1,006995,31,02435,1,916709,33,93743,0,0,0,
1,029224,31,02435,1,916709,33,93743,0,0,0,
1,051329,31,02435,1,916709,33,93743,0,0,0,
1,072858,31,02435,1,916709,33,93743,0,0,0,
1,095564,31,02435,1,916709,33,93743,0,0,0,
1,11775,31,02435,1,916709,33,93743,0,0,0,
1,14036,31,02435,1,916709,33,93743,0,0,0,
1,161898,31,02435,1,916709,33,93743,0,0,0,
1,184783,31,02435,1,916709,33,93743,0,0,0,
1,206543,31,02435,1,916709,33,93743,0,0,0,
1,229154,31,02435,1,916709,33,93743,0,0,0,
1,251412,31,02435,1,916709,33,93743,0,0,0,
1,273342,31,02435,1,916709,33,93743,0,0,0,
1,295857,31,02435,1,916709,33,93743,0,0,0,
1,318629,31,02435,1,916709,33,93743,0,0,0,
1,340231,31,02435,1,916709,33,93743,0,0,0,
1,362635,31,02435,1,916709,33,93743,0,0,0,
1,384996,31,02435,1,916709,33,93743,0,0,0,
1,407074,31,02435,1,916709,33,93743,0,0,0,
1,429522,31,02435,1,916709,33,93743,0,0,0,
1,451542,31,02435,1,916709,33,93743,0,0,0,
1,473715,31,02435,1,916709,33,93743,0,0,0,
1,495853,31,02435,1,916709,33,93743,0,0,0,
1,518374,31,02435,1,916709,33,93743,0,0,0,
1,540761,31,02435,1,916709,33,93743,0,0,0,
1,562652,31,02435,1,916709,33,93743,0,0,0,
