time, posX, posY, posZ, angX, angY, angZ,
0,02,30,71304,2,408035,40,98607,0,0,0,
0,04,30,71304,2,408035,40,98607,0,0,0,
0,3733333,30,71304,2,408035,40,98607,0,0,0,
0,461427,30,71304,2,408035,40,98607,0,0,0,
0,4946377,30,71304,2,408035,40,98607,0,0,0,
0,5270585,30,71304,2,408035,40,98607,0,0,0,
0,5841252,30,71304,2,408035,40,98607,0,0,0,
0,6049725,30,71304,2,408035,40,98607,0,0,0,
0,6217256,30,71304,2,408035,40,98607,0,0,0,
0,64257,30,71304,2,408035,40,98607,0,0,0,
0,6643815,30,71304,2,408035,40,98607,0,0,0,
0,6795436,30,71304,2,408035,40,98607,0,0,0,
0,6980709,30,71304,2,408035,40,98607,0,0,0,
0,7200837,30,71304,2,408035,40,98607,0,0,0,
0,7418804,30,71304,2,408035,40,98607,0,0,0,
0,7571387,30,71304,2,408035,40,98607,0,0,0,
0,7757494,30,71304,2,408035,40,98607,0,0,0,
0,8060083,30,71304,2,408035,40,98607,0,0,0,
0,820357,30,71304,2,408035,40,98607,0,0,0,
0,8427263,30,71304,2,408035,40,98607,0,0,0,
0,8643274,30,71304,2,408035,40,98607,0,0,0,
0,8870488,30,71304,2,408035,40,98607,0,0,0,
0,9089461,30,71304,2,408035,40,98607,0,0,0,
0,9409647,30,71304,2,408035,40,98607,0,0,0,
0,9565919,30,71304,2,408035,40,98607,0,0,0,
0,9854257,30,71304,2,408035,40,98607,0,0,0,
1,002355,30,71304,2,408035,40,98607,0,0,0,
1,0286,30,71304,2,408035,40,98607,0,0,0,
1,045372,30,71304,2,408035,40,98607,0,0,0,
1,073672,30,71304,2,408035,40,98607,0,0,0,
1,098993,30,71304,2,408035,40,98607,0,0,0,
1,124355,30,71304,2,408035,40,98607,0,0,0,
1,14907,30,71304,2,408035,40,98607,0,0,0,
1,177796,30,71304,2,408035,40,98607,0,0,0,
1,206642,30,71304,2,408035,40,98607,0,0,0,
1,23443,30,71304,2,408035,40,98607,0,0,0,
1,264307,30,71304,2,408035,40,98607,0,0,0,
1,292566,30,71304,2,408035,40,98607,0,0,0,
1,313541,30,71304,2,408035,40,98607,0,0,0,
1,356959,30,71304,2,408035,40,98607,0,0,0,
1,37716,30,71304,2,408035,40,98607,0,0,0,
1,412985,30,71304,2,408035,40,98607,0,0,0,
1,4434,30,71304,2,408035,40,98607,0,0,0,
1,47271,30,71304,2,408035,40,98607,0,0,0,
1,512817,30,71304,2,408035,40,98607,0,0,0,
1,541897,30,71304,2,408035,40,98607,0,0,0,
1,572711,30,71304,2,408035,40,98607,0,0,0,
1,607302,30,71304,2,408035,40,98607,0,0,0,
1,640974,30,71304,2,408035,40,98607,0,0,0,
1,671907,30,71304,2,408035,40,98607,0,0,0,
1,705234,30,71304,2,408035,40,98607,0,0,0,
1,738241,30,71304,2,408035,40,98607,0,0,0,
1,772108,30,71304,2,408035,40,98607,0,0,0,
1,805317,30,71304,2,408035,40,98607,0,0,0,
1,83893,30,71304,2,408035,40,98607,0,0,0,
1,872329,30,71304,2,408035,40,98607,0,0,0,
1,90496,30,71304,2,408035,40,98607,0,0,0,
1,938326,30,71304,2,408035,40,98607,0,0,0,
1,964896,30,71304,2,408035,40,98607,0,0,0,
2,0052,30,71304,2,408035,40,98607,0,0,0,
2,031197,30,71304,2,408035,40,98607,0,0,0,
2,070374,30,71304,2,408035,40,98607,0,0,0,
2,097707,30,71304,2,408035,40,98607,0,0,0,
2,137111,30,71304,2,408035,40,98607,0,0,0,
2,172423,30,71304,2,408035,40,98607,0,0,0,
2,20399,30,71304,2,408035,40,98607,0,0,0,
