time, posX, posY, posZ, angX, angY, angZ,
0,02,31,02435,1,916709,33,93743,0,0,0,
0,04,31,02435,1,916709,33,93743,0,0,0,
0,3733333,31,02435,1,916709,33,93743,0,0,0,
0,5059642,31,02435,1,916709,33,93743,0,0,0,
0,6446193,31,02435,1,916709,33,93743,0,0,0,
0,9779527,31,02435,1,916709,33,93743,0,0,0,
1,311286,31,02435,1,916709,33,93743,0,0,0,
1,644619,31,02435,1,916709,33,93743,0,0,0,
1,701267,31,02435,1,916709,33,93743,0,0,0,
1,721413,31,02435,1,916709,33,93743,0,0,0,
1,738553,31,02435,1,916709,33,93743,0,0,0,
1,752999,31,02435,1,916709,33,93743,0,0,0,
1,772721,31,02435,1,916709,33,93743,0,0,0,
1,787231,31,02435,1,916709,33,93743,0,0,0,
1,80646,31,02435,1,916709,33,93743,0,0,0,
1,828218,31,02435,1,916709,33,93743,0,0,0,
1,85128,31,02435,1,916709,33,93743,0,0,0,
1,874267,31,02435,1,916709,33,93743,0,0,0,
1,895355,31,02435,1,916709,33,93743,0,0,0,
1,917486,31,02435,1,916709,33,93743,0,0,0,
1,940187,31,02435,1,916709,33,93743,0,0,0,
1,962839,31,02435,1,916709,33,93743,0,0,0,
1,984939,31,02435,1,916709,33,93743,0,0,0,
2,006882,31,02435,1,916709,33,93743,0,0,0,
2,029173,31,02435,1,916709,33,93743,0,0,0,
2,051312,31,02435,1,916709,33,93743,0,0,0,
2,07604,31,02435,1,916709,33,93743,0,0,0,
2,098343,31,02435,1,916709,33,93743,0,0,0,
2,120474,31,02435,1,916709,33,93743,0,0,0,
2,142412,31,02435,1,916709,33,93743,0,0,0,
2,162346,31,02435,1,916709,33,93743,0,0,0,
2,187363,31,02435,1,916709,33,93743,0,0,0,
2,208957,31,02435,1,916709,33,93743,0,0,0,
2,232549,31,02435,1,916709,33,93743,0,0,0,
2,256841,31,02435,1,916709,33,93743,0,0,0,
2,277393,31,02435,1,916709,33,93743,0,0,0,
2,298117,31,02435,1,916709,33,93743,0,0,0,
2,321059,31,02435,1,916709,33,93743,0,0,0,
2,341974,31,02435,1,916709,33,93743,0,0,0,
2,362199,31,02435,1,916709,33,93743,0,0,0,
2,385206,31,02435,1,916709,33,93743,0,0,0,
2,407168,31,02435,1,916709,33,93743,0,0,0,
2,429558,31,02435,1,916709,33,93743,0,0,0,
2,451274,31,02435,1,916709,33,93743,0,0,0,
2,473581,31,02435,1,916709,33,93743,0,0,0,
2,495589,31,02435,1,916709,33,93743,0,0,0,
2,517642,31,02435,1,916709,33,93743,0,0,0,
2,540232,31,02435,1,916709,33,93743,0,0,0,
2,562202,31,02435,1,916709,33,93743,0,0,0,
2,584651,31,02435,1,916709,33,93743,0,0,0,
2,606225,31,02435,1,916709,33,93743,0,0,0,
2,629111,31,02435,1,916709,33,93743,0,0,0,
