time, posX, posY, posZ, angX, angY, angZ,
0,02,34,88531,2,437196,41,53336,0,0,0,
0,04,34,88531,2,437196,41,53336,0,0,0,
0,3733333,34,88531,2,437196,41,53336,0,0,0,
0,5059642,34,88531,2,437196,41,53336,0,0,0,
0,6446193,34,88531,2,437196,41,53336,0,0,0,
0,9779527,34,88531,2,437196,41,53336,0,0,0,
1,311286,34,88531,2,437196,41,53336,0,0,0,
1,644619,34,88531,2,437196,41,53336,0,0,0,
1,701267,34,88531,2,437196,41,53336,0,0,0,
1,721413,34,88531,2,437196,41,53336,0,0,0,
1,738553,34,88531,2,437196,41,53336,0,0,0,
1,752999,34,88531,2,437196,41,53336,0,0,0,
1,772721,34,88531,2,437196,41,53336,0,0,0,
1,787231,34,88531,2,437196,41,53336,0,0,0,
1,80646,34,88531,2,437196,41,53336,0,0,0,
1,828218,34,88531,2,437196,41,53336,0,0,0,
1,85128,34,88531,2,437196,41,53336,0,0,0,
1,874267,34,88531,2,437196,41,53336,0,0,0,
1,895355,34,88531,2,437196,41,53336,0,0,0,
1,917486,34,88531,2,437196,41,53336,0,0,0,
1,940187,34,88531,2,437196,41,53336,0,0,0,
1,962839,34,88531,2,437196,41,53336,0,0,0,
1,984939,34,88531,2,437196,41,53336,0,0,0,
2,006882,34,88531,2,437196,41,53336,0,0,0,
2,029173,34,88531,2,437196,41,53336,0,0,0,
2,051312,34,88531,2,437196,41,53336,0,0,0,
2,07604,34,88531,2,437196,41,53336,0,0,0,
2,098343,34,88531,2,437196,41,53336,0,0,0,
2,120474,34,88531,2,437196,41,53336,0,0,0,
2,142412,34,88531,2,437196,41,53336,0,0,0,
2,162346,34,88531,2,437196,41,53336,0,0,0,
2,187363,34,88531,2,437196,41,53336,0,0,0,
2,208957,34,88531,2,437196,41,53336,0,0,0,
2,232549,34,88531,2,437196,41,53336,0,0,0,
2,256841,34,88531,2,437196,41,53336,0,0,0,
2,277393,34,88531,2,437196,41,53336,0,0,0,
2,298117,34,88531,2,437196,41,53336,0,0,0,
2,321059,34,88531,2,437196,41,53336,0,0,0,
2,341974,34,88531,2,437196,41,53336,0,0,0,
2,362199,34,88531,2,437196,41,53336,0,0,0,
2,385206,34,88531,2,437196,41,53336,0,0,0,
2,407168,34,88531,2,437196,41,53336,0,0,0,
2,429558,34,88531,2,437196,41,53336,0,0,0,
2,451274,34,88531,2,437196,41,53336,0,0,0,
2,473581,34,88531,2,437196,41,53336,0,0,0,
2,495589,34,88531,2,437196,41,53336,0,0,0,
2,517642,34,88531,2,437196,41,53336,0,0,0,
2,540232,34,88531,2,437196,41,53336,0,0,0,
2,562202,34,88531,2,437196,41,53336,0,0,0,
2,584651,34,88531,2,437196,41,53336,0,0,0,
2,606225,34,88531,2,437196,41,53336,0,0,0,
2,629111,34,88531,2,437196,41,53336,0,0,0,
2,650988,34,88531,2,437196,41,53336,0,0,0,
2,673288,34,88531,2,437196,41,53336,0,0,0,
2,697512,34,88531,2,437196,41,53336,0,0,0,
2,718321,34,88531,2,437196,41,53336,0,0,0,
2,739918,34,88531,2,437196,41,53336,0,0,0,
2,762053,34,88531,2,437196,41,53336,0,0,0,
2,783848,34,88531,2,437196,41,53336,0,0,0,
2,80636,34,88531,2,437196,41,53336,0,0,0,
2,828867,34,88531,2,437196,41,53336,0,0,0,
2,850694,34,88531,2,437196,41,53336,0,0,0,
2,873083,34,88531,2,437196,41,53336,0,0,0,
2,89514,34,88531,2,437196,41,53336,0,0,0,
2,917433,34,88531,2,437196,41,53336,0,0,0,
2,94001,34,88531,2,437196,41,53336,0,0,0,
2,962204,34,88531,2,437196,41,53336,0,0,0,
2,983827,34,88531,2,437196,41,53336,0,0,0,
3,006132,34,88531,2,437196,41,53336,0,0,0,
3,028171,34,88531,2,437196,41,53336,0,0,0,
3,051267,34,88531,2,437196,41,53336,0,0,0,
3,072458,34,88531,2,437196,41,53336,0,0,0,
3,094966,34,88531,2,437196,41,53336,0,0,0,
3,117669,34,88531,2,437196,41,53336,0,0,0,
3,139496,34,88531,2,437196,41,53336,0,0,0,
3,162157,34,88531,2,437196,41,53336,0,0,0,
3,188167,34,88531,2,437196,41,53336,0,0,0,
3,207132,34,88531,2,437196,41,53336,0,0,0,
3,229003,34,88531,2,437196,41,53336,0,0,0,
3,250353,34,88531,2,437196,41,53336,0,0,0,
3,272995,34,88531,2,437196,41,53336,0,0,0,
3,295326,34,88531,2,437196,41,53336,0,0,0,
3,318409,34,88531,2,437196,41,53336,0,0,0,
3,339519,34,88531,2,437196,41,53336,0,0,0,
3,362254,34,88531,2,437196,41,53336,0,0,0,
3,384398,34,88531,2,437196,41,53336,0,0,0,
3,406185,34,88531,2,437196,41,53336,0,0,0,
3,428499,34,88531,2,437196,41,53336,0,0,0,
3,451015,34,88531,2,437196,41,53336,0,0,0,
3,473236,34,88531,2,437196,41,53336,0,0,0,
3,495332,34,88531,2,437196,41,53336,0,0,0,
3,518477,34,88531,2,437196,41,53336,0,0,0,
3,539109,34,88531,2,437196,41,53336,0,0,0,
3,564125,34,88531,2,437196,41,53336,0,0,0,
3,583386,34,88531,2,437196,41,53336,0,0,0,
3,60586,34,88531,2,437196,41,53336,0,0,0,
3,62808,34,88531,2,437196,41,53336,0,0,0,
3,649901,34,88531,2,437196,41,53336,0,0,0,
3,707964,34,88531,2,437196,41,53336,0,0,0,
3,912972,34,88531,2,437196,41,53336,0,0,0,
4,246305,34,88531,2,437196,41,53336,0,0,0,
4,305769,34,88531,2,437196,41,53336,0,0,0,
4,330093,34,88531,2,437196,41,53336,0,0,0,
4,352469,34,88531,2,437196,41,53336,0,0,0,
4,373769,34,88531,2,437196,41,53336,0,0,0,
4,396515,34,88531,2,437196,41,53336,0,0,0,
4,41839,34,88531,2,437196,41,53336,0,0,0,
4,441323,34,88531,2,437196,41,53336,0,0,0,
4,462708,34,88531,2,437196,41,53336,0,0,0,
4,484625,34,88531,2,437196,41,53336,0,0,0,
4,506692,34,88531,2,437196,41,53336,0,0,0,
4,529419,34,88531,2,437196,41,53336,0,0,0,
4,552253,34,88531,2,437196,41,53336,0,0,0,
4,573771,34,88531,2,437196,41,53336,0,0,0,
4,595834,34,88531,2,437196,41,53336,0,0,0,
4,617931,34,88531,2,437196,41,53336,0,0,0,
4,640262,34,88531,2,437196,41,53336,0,0,0,
4,662122,34,88531,2,437196,41,53336,0,0,0,
4,684706,34,88531,2,437196,41,53336,0,0,0,
4,714818,34,88531,2,437196,41,53336,0,0,0,
4,740334,34,88531,2,437196,41,53336,0,0,0,
4,762913,34,88531,2,437196,41,53336,0,0,0,
4,785112,34,88531,2,437196,41,53336,0,0,0,
4,807082,34,88531,2,437196,41,53336,0,0,0,
4,828806,34,88531,2,437196,41,53336,0,0,0,
4,852668,34,88531,2,437196,41,53336,0,0,0,
4,874742,34,88531,2,437196,41,53336,0,0,0,
4,896484,34,88531,2,437196,41,53336,0,0,0,
4,918578,34,88531,2,437196,41,53336,0,0,0,
4,940766,34,88531,2,437196,41,53336,0,0,0,
4,962445,34,88531,2,437196,41,53336,0,0,0,
4,985468,34,88531,2,437196,41,53336,0,0,0,
5,006887,34,88531,2,437196,41,53336,0,0,0,
5,029459,34,88531,2,437196,41,53336,0,0,0,
5,051265,34,88531,2,437196,41,53336,0,0,0,
5,073644,34,88531,2,437196,41,53336,0,0,0,
5,096455,34,88531,2,437196,41,53336,0,0,0,
5,118215,34,88531,2,437196,41,53336,0,0,0,
5,140733,34,88531,2,437196,41,53336,0,0,0,
5,163045,34,88531,2,437196,41,53336,0,0,0,
5,185919,34,88531,2,437196,41,53336,0,0,0,
5,207176,34,88531,2,437196,41,53336,0,0,0,
5,228649,34,88531,2,437196,41,53336,0,0,0,
5,251884,34,88531,2,437196,41,53336,0,0,0,
5,273393,34,88531,2,437196,41,53336,0,0,0,
5,295436,34,88531,2,437196,41,53336,0,0,0,
5,318121,34,88531,2,437196,41,53336,0,0,0,
5,340848,34,88531,2,437196,41,53336,0,0,0,
5,362235,34,88531,2,437196,41,53336,0,0,0,
5,384537,34,88531,2,437196,41,53336,0,0,0,
5,407132,34,88531,2,437196,41,53336,0,0,0,
5,428664,34,88531,2,437196,41,53336,0,0,0,
5,451215,34,88531,2,437196,41,53336,0,0,0,
5,473243,34,88531,2,437196,41,53336,0,0,0,
5,496316,34,88531,2,437196,41,53336,0,0,0,
5,517796,34,88531,2,437196,41,53336,0,0,0,
